[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x00000081 0x00000081 5   7            utf8    2GڒS) blocks=Basic Latin,Arabic
2    0x000000c8 0x000000c8 4   5            ascii   Rich
3    0x000001d8 0x000001d8 5   6            ascii   .text
4    0x00000200 0x00000200 6   7            ascii   .rdata
5    0x00000227 0x00000227 6   7            ascii   @.data
6    0x00000250 0x00000250 5   6            ascii   .rsrc
7    0x00000277 0x00000277 7   8            ascii   @.reloc
1266 0x0001d4b3 0x0041e0b3 4   5    .text   ascii   :\b|\t
1267 0x0001d713 0x0041e313 6   8    .text   utf8    f9\at\aƅ blocks=Basic Latin,Latin Extended-B
1268 0x0001d7f2 0x0041e3f2 4   5    .text   ascii   f9\au
1269 0x0001d90f 0x0041e50f 4   5    .text   ascii   u!8F
1270 0x0001d950 0x0041e550 4   5    .text   ascii   u!8F
1271 0x0001d9b6 0x0041e5b6 5   6    .text   ascii   f;\au\e
1272 0x0001daa6 0x0041e6a6 5   6    .text   ascii   f;\au\t
1273 0x0001dbde 0x0041e7de 4   5    .text   ascii   j-FV
1274 0x0001dc39 0x0041e839 4   5    .text   ascii   t\f9]
1275 0x0001dd7b 0x0041e97b 5   6    .text   ascii   A;M\fu
1276 0x0001dd86 0x0041e986 7   10   .text   utf8    A\fÊA\rËA blocks=Basic Latin,Latin-1 Supplement
1277 0x0001ded8 0x0041ead8 4   5    .text   ascii   G Sj
1278 0x0001def5 0x0041eaf5 4   5    .text   ascii   G$Sj
1279 0x0001df60 0x0041eb60 4   5    .text   ascii   F$QP
1280 0x0001dfc4 0x0041ebc4 4   5    .text   ascii   uZj\b
1281 0x0001e153 0x0041ed53 7   8    .text   ascii   tg9;ucj
1282 0x0001e2f0 0x0041eef0 4   5    .text   ascii   5\bhD
1283 0x0001e34f 0x0041ef4f 5   7    .text   utf8    ω=\bhD blocks=Greek and Coptic,Basic Latin
1284 0x0001e38d 0x0041ef8d 4   5    .text   ascii   5\fhD
1285 0x0001e3ec 0x0041efec 5   7    .text   utf8    ω=\fhD blocks=Greek and Coptic,Basic Latin
1286 0x0001e4ca 0x0041f0ca 4   5    .text   ascii   upj4
1287 0x0001e55f 0x0041f15f 4   5    .text   ascii   urj4
1288 0x0001e6fd 0x0041f2fd 6   7    .text   ascii   X<%u2j
1289 0x0001e733 0x0041f333 5   6    .text   ascii   !< tL
1290 0x0001e778 0x0041f378 6   8    .text   utf8    AHtٍM\f blocks=Basic Latin,Arabic
1291 0x0001e7e5 0x0041f3e5 4   7    .text   utf8    ΉE؍} blocks=Greek and Coptic,Basic Latin,Arabic
1292 0x0001e7f3 0x0041f3f3 4   5    .text   ascii   u98F
1293 0x0001e910 0x0041f510 4   5    .text   ascii   |\f9}
1294 0x0001eb0e 0x0041f70e 4   5    .text   ascii   QSVW
1295 0x0001eb16 0x0041f716 4   5    .text   ascii   G\bPj
1296 0x0001eb23 0x0041f723 4   5    .text   ascii   E\fPQ
1297 0x0001eb37 0x0041f737 4   5    .text   ascii   u98]
1298 0x0001eb57 0x0041f757 4   5    .text   ascii   Pj;S
1299 0x0001eb77 0x0041f777 4   5    .text   ascii   u68]
1300 0x0001eb94 0x0041f794 4   5    .text   ascii   Wj;S
1301 0x0001ec36 0x0041f836 4   5    .text   ascii   Wj\fj
1302 0x0001ec40 0x0041f840 4   5    .text   ascii   E\fPS
1303 0x0001ec6b 0x0041f86b 4   5    .text   ascii   E\fPS
1304 0x0001ed08 0x0041f908 4   5    .text   ascii   uY8E
1305 0x0001edca 0x0041f9ca 4   5    .text   ascii   E\fPS
1306 0x0001ede3 0x0041f9e3 4   5    .text   ascii   Wj\fj
1307 0x0001eded 0x0041f9ed 4   5    .text   ascii   E\fPS
1308 0x0001ee7d 0x0041fa7d 4   5    .text   ascii   uY8E
1309 0x0001ef33 0x0041fb33 4   5    .text   ascii   Wj\fj
1310 0x0001ef3d 0x0041fb3d 4   5    .text   ascii   E\fPS
1311 0x0001ef65 0x0041fb65 4   5    .text   ascii   E\fPS
1312 0x0001f00c 0x0041fc0c 4   5    .text   ascii   E\fPQ
1313 0x0001f0e8 0x0041fce8 4   5    .text   ascii   u W3
1314 0x0001f18c 0x0041fd8c 4   5    .text   ascii   PjcW
1315 0x0001f195 0x0041fd95 4   5    .text   ascii   E\fPQ
1316 0x0001f1d0 0x0041fdd0 4   5    .text   ascii   E\fPQ
1317 0x0001f201 0x0041fe01 4   5    .text   ascii   \bPj\v
1318 0x0001f218 0x0041fe18 4   5    .text   ascii   Pj\fj
1319 0x0001f222 0x0041fe22 4   5    .text   ascii   E\fPQ
1320 0x0001f2e4 0x0041fee4 4   5    .text   ascii   PjcW
1321 0x0001f2ed 0x0041feed 4   5    .text   ascii   E\fPQ
1322 0x0001f3d7 0x0041ffd7 4   5    .text   ascii   \a\b\t\n
1323 0x0001f41b 0x0042001b 6   11   .text   utf8    }襉MĉEȤ blocks=Basic Latin,CJK Unified Ideographs,Latin Extended-A,Latin Extended-B
1324 0x0001f45f 0x0042005f 4   6    .text   utf8    Eċ@\b blocks=Basic Latin,Latin Extended-A
1325 0x0001f624 0x00420224 4   5    .text   ascii   5 hD
1326 0x0001f683 0x00420283 5   7    .text   utf8    ω= hD blocks=Greek and Coptic,Basic Latin
1327 0x0001f6d1 0x004202d1 5   6    .text   ascii   U\ftb;
1328 0x0001f738 0x00420338 6   7    .text   ascii   E\f tW;
1329 0x0001f73f 0x0042033f 4   5    .text   ascii   u4j\b
1330 0x0001f879 0x00420479 4   5    .text   ascii   uVj4
1331 0x0001f8f5 0x004204f5 4   5    .text   ascii   t}9]
1332 0x0001f8fa 0x004204fa 4   5    .text   ascii   uWj4
1333 0x0001f97a 0x0042057a 4   5    .text   ascii   tj9]
1334 0x0001f9e8 0x004205e8 4   5    .text   ascii   tg9]
1335 0x0001fa8a 0x0042068a 4   5    .text   ascii   y\bSP
1336 0x0001fab8 0x004206b8 4   5    .text   ascii   u\fQR
1337 0x0001fbfe 0x004207fe 5   6    .text   ascii   Kt@HH
1338 0x0001fd25 0x00420925 4   6    .text   utf8    EԀ<8 blocks=Basic Latin,Cyrillic Supplement
1339 0x0001fd48 0x00420948 4   6    .text   utf8    EԀ<8 blocks=Basic Latin,Cyrillic Supplement
1340 0x0001fd99 0x00420999 4   6    .text   utf8    EԀ<8 blocks=Basic Latin,Cyrillic Supplement
1341 0x0001fdc9 0x004209c9 4   5    .text   ascii   tLOt
1342 0x0001fdda 0x004209da 4   5    .text   ascii   :\f8u
1343 0x0001fdef 0x004209ef 4   5    .text   ascii   :\b|\t
1344 0x00020024 0x00420c24 5   7    .text   utf8    8\at\aƅ blocks=Basic Latin,Latin Extended-B
1345 0x0002039e 0x00420f9e 4   5    .text   ascii   :\au\t
1346 0x000204af 0x004210af 4   5    .text   ascii   9]4w
1347 0x000204b4 0x004210b4 8   9    .text   ascii   +]4j0CSj
1348 0x00020621 0x00421221 4   5    .text   ascii   HHt3
1349 0x0002062d 0x0042122d 5   6    .text   ascii   9u4w\b
1350 0x00020634 0x00421234 4   5    .text   ascii   +E4@
1351 0x00020698 0x00421298 4   5    .text   ascii   @t4=
1352 0x0002070a 0x0042130a 5   6    .text   ascii   Kt\rHH
1353 0x0002074e 0x0042134e 7   8    .text   ascii   9E4wqj0
1354 0x0002077e 0x0042137e 6   7    .text   ascii   +E4Pj0
1355 0x0002090e 0x0042150e 4   5    .text   ascii   @IQP
1356 0x00020a11 0x00421611 5   7    .text   utf8    EԀ80| blocks=Basic Latin,Cyrillic Supplement
1357 0x00020a22 0x00421622 7   9    .text   utf8    EԀ89~,3 blocks=Basic Latin,Cyrillic Supplement
1358 0x00020a2b 0x0042162b 4   5    .text   ascii   j-FV
1359 0x00020a7e 0x0042167e 4   5    .text   ascii   t\f9]
1360 0x00020c51 0x00421851 4   6    .text   utf8    EȋE  blocks=Basic Latin,Latin Extended-B
1361 0x00020c61 0x00421861 4   6    .text   utf8    3ۀ8- blocks=Basic Latin,Arabic
1362 0x00020ca0 0x004218a0 5   6    .text   ascii   u\fj0j
1363 0x00020cb2 0x004218b2 4   7    .text   utf8    Eԋ̉e blocks=Basic Latin,Cyrillic Supplement,Combining Diacritical Marks
1364 0x00020d20 0x00421920 7   8    .text   ascii   <-t\n<+t
1365 0x00020d61 0x00421961 8   9    .text   ascii   <xt.<Xu-
1366 0x00020d7b 0x0042197b 8   9    .text   ascii   <xt\r<Xt\t
1367 0x00020eb8 0x00421ab8 7   8    .text   ascii   <-t\n<+t
1368 0x00020efa 0x00421afa 4   5    .text   ascii   -u.=
1369 0x00020f2b 0x00421b2b 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
1370 0x00020f5d 0x00421b5d 7   8    .text   ascii   <-t\n<+t
1371 0x00020fac 0x00421bac 4   5    .text   ascii   -u?;
1372 0x00020fee 0x00421bee 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
1373 0x00020ffd 0x00421bfd 4   5    .text   ascii   (SV3
1374 0x00021023 0x00421c23 8   9    .text   ascii   \a<-t\n<+t
1375 0x00021065 0x00421c65 8   9    .text   ascii   <xt.<Xu-
1376 0x0002107f 0x00421c7f 8   9    .text   ascii   <xt\r<Xt\t
1377 0x0002113e 0x00421d3e 4   5    .text   ascii   ]\b9}
1378 0x00021182 0x00421d82 5   7    .text   utf8    ÙRPQV blocks=Latin-1 Supplement,Basic Latin
1379 0x000212d8 0x00421ed8 6   7    .text   ascii   u\f+u\bW
1380 0x0002135c 0x00421f5c 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
1381 0x000213d0 0x00421fd0 6   7    .text   ascii   u\f+u\bW
1382 0x0002146b 0x0042206b 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
1383 0x00021481 0x00422081 5   6    .text   ascii   }\f+}\b
1384 0x000214ca 0x004220ca 5   6    .text   ascii   t\WPV
1385 0x00021518 0x00422118 4   5    .text   ascii   \fB@;
1386 0x0002153e 0x0042213e 6   7    .text   ascii   ]\f+]\bV
1387 0x0002156c 0x0042216c 4   5    .text   ascii   E\f9}
1388 0x00021592 0x00422192 5   6    .text   ascii   u\fWWV
1389 0x0002162b 0x0042222b 5   6    .text   ascii   U\b#U\f
1390 0x0002166a 0x0042226a 4   5    .text   ascii   9E\fs
1391 0x00021691 0x00422291 6   7    .text   ascii   j\fh \eD
1392 0x000216a2 0x004222a2 5   7    .text   utf8    3\vu\f;
1393 0x000216d3 0x004222d3 7   10   .text   utf8    F\f@uoV腋 blocks=Basic Latin,CJK Unified Ideographs
1394 0x00021781 0x00422381 4   6    .text   utf8    Ëu\fV blocks=Latin-1 Supplement,Basic Latin
1395 0x000217e1 0x004223e1 5   8    .text   utf8    u\bVP蕌 blocks=Basic Latin,CJK Unified Ideographs
1396 0x00021ab1 0x004226b1 4   5    .text   ascii   E\b^_
1397 0x00021abd 0x004226bd 4   5    .text   ascii   E\b^_
1398 0x00021acf 0x004226cf 4   5    .text   ascii   E\b^_
1399 0x00021ae9 0x004226e9 4   5    .text   ascii   E\b^_
1400 0x00021c4d 0x0042284d 4   5    .text   ascii   E\b^_
1401 0x00021c5b 0x0042285b 4   5    .text   ascii   E\b^_
1402 0x00021c71 0x00422871 4   5    .text   ascii   E\b^_
1403 0x00021c8b 0x0042288b 4   5    .text   ascii   E\b^_
1404 0x00021e03 0x00422a03 5   7    .text   utf8    Y]ËE\f blocks=Basic Latin,Latin-1 Supplement
1405 0x00021e26 0x00422a26 4   5    .text   ascii   =PLD
1406 0x00021e8c 0x00422a8c 4   5    .text   ascii   woVW
1407 0x00021ecf 0x00422acf 6   7    .text   ascii   u&j\f^9
1408 0x00021f23 0x00422b23 6   7    .text   ascii   F\f@uoV
1409 0x00021f92 0x00422b92 8   10   .text   utf8    _^[]Ë]\b; blocks=Basic Latin,Latin-1 Supplement
1410 0x00021fbc 0x00422bbc 5   6    .text   ascii   ;F\bu\t
1411 0x00021ff7 0x00422bf7 6   7    .text   ascii   j\fh@\eD
1412 0x00022157 0x00422d57 6   7    .text   ascii   j\fh`\eD
1413 0x000221df 0x00422ddf 5   7    .text   utf8    ̋D$\fS blocks=Combining Diacritical Marks,Basic Latin
1414 0x000221ea 0x00422dea 8   10   .text   utf8    T$\b3ۊ\$\f blocks=Basic Latin,Arabic
1415 0x0002227e 0x00422e7e 4   6    .text   utf8    _[ÍB blocks=Basic Latin,Latin-1 Supplement
1416 0x00022284 0x00422e84 4   6    .text   utf8    _[ÍB blocks=Basic Latin,Latin-1 Supplement
1417 0x000222b7 0x00422eb7 5   6    .text   ascii   ~,WPV
1418 0x00022361 0x00422f61 4   6    .text   utf8    ;5\bD
1419 0x00022375 0x00422f75 4   5    .text   ascii   98t^
1420 0x0002237f 0x00422f7f 4   5    .text   ascii   tVPV
1421 0x0002239c 0x00422f9c 7   9    .text   utf8    Ct/9U\bu
1422 0x000223b6 0x00422fb6 4   5    .text   ascii   9}\bu
1423 0x000223cc 0x00422fcc 4   6    .text   utf8    \tE܉} blocks=Basic Latin,Syriac
1424 0x00022425 0x00423025 6   7    .text   ascii   9u\bu\tV
1425 0x00022484 0x00423084 5   7    .text   utf8    3\vu\b;
1426 0x000224b5 0x004230b5 6   7    .text   ascii   F\f@uoV
1427 0x0002255b 0x0042315b 4   6    .text   utf8    Ëu\bV blocks=Latin-1 Supplement,Basic Latin
1428 0x0002256d 0x0042316d 7   8    .text   ascii   Hl;\r`RD
1429 0x0002266a 0x0042326a 4   6    .text   utf8    X^Ã& blocks=Basic Latin,Latin-1 Supplement
1430 0x000226c3 0x004232c3 4   6    .text   utf8    YH]Ë blocks=Basic Latin,Latin-1 Supplement
1431 0x000226e5 0x004232e5 4   6    .text   utf8    ]ËE\f blocks=Basic Latin,Latin-1 Supplement
1432 0x00022702 0x00423302 4   5    .text   ascii   j\fh\b
1433 0x00022712 0x00423312 4   6    .text   utf8    3\vu\b
1434 0x00022836 0x00423436 5   6    .text   ascii   ;\r`RD
1435 0x00022845 0x00423445 5   8    .text   utf8    Hpu\a苕 blocks=Basic Latin,CJK Unified Ideographs
1436 0x00022865 0x00423465 4   5    .text   ascii   Hpu\b
1437 0x00022927 0x00423527 4   6    .text   utf8    F+ƍD blocks=Basic Latin,Latin Extended-B
1438 0x00022951 0x00423551 4   6    .text   utf8    F+ƍD blocks=Basic Latin,Latin Extended-B
1439 0x0002297f 0x0042357f 5   6    .text   ascii   _^[t\a
1440 0x00022992 0x00423592 5   6    .text   ascii   PPPPP
1441 0x00022a22 0x00423622 4   6    .text   utf8    F+ƍD blocks=Basic Latin,Latin Extended-B
1442 0x00022a46 0x00423646 5   7    .text   utf8    7F+ƍD blocks=Basic Latin,Latin Extended-B
1443 0x00022a78 0x00423678 5   6    .text   ascii   _^[t\a
1444 0x00022a8b 0x0042368b 5   6    .text   ascii   PPPPP
1445 0x00022aa6 0x004236a6 4   5    .text   ascii   $SVW
1446 0x00022aec 0x004236ec 4   6    .text   utf8    rՍF8 blocks=Basic Latin,Armenian
1447 0x00022c24 0x00423824 5   6    .text   ascii   PPPPP
1448 0x00022dc1 0x004239c1 5   6    .text   ascii   9U\bt5
1449 0x00022dfa 0x004239fa 6   7    .text   ascii   .;1s(N
1450 0x00022e78 0x00423a78 5   6    .text   ascii   tEHt"
1451 0x00022f02 0x00423b02 4   6    .text   utf8    ƙj\fY blocks=Latin Extended-B,Basic Latin
1452 0x00022f26 0x00423b26 11  12   .text   ascii   twHHt,HHt\fH
1453 0x00023022 0x00423c22 6   7    .text   ascii   HtUHt*
1454 0x00023081 0x00423c81 6   7    .text   ascii   SWVt<j
1455 0x000230a8 0x00423ca8 4   5    .text   ascii   SWVj
1456 0x0002312b 0x00423d2b 11  12   .text   ascii   \at]Ht@Ht$Hu
1457 0x00023178 0x00423d78 6   7    .text   ascii   SWVt\aj
1458 0x000231df 0x00423ddf 4   5    .text   ascii   @_^[
1459 0x00023251 0x00423e51 6   9    .text   utf8    EԋEعl\a blocks=Basic Latin,Cyrillic Supplement,Arabic
1460 0x0002328a 0x00423e8a 4   5    .text   ascii   PPWf
1461 0x000232a4 0x00423ea4 4   7    .text   utf8    UԉEЅ blocks=Basic Latin,Cyrillic Supplement,Cyrillic
1462 0x000233d5 0x00423fd5 8   9    .text   ascii   Ht\eHt\nHu
1463 0x00023464 0x00424064 4   5    .text   ascii   <'tB
1464 0x000234b2 0x004240b2 5   6    .text   ascii   Ht\eHt
1465 0x000235d0 0x004241d0 6   7    .text   ascii   Ht\bHt\f
1466 0x000235e8 0x004241e8 6   7    .text   ascii   Ht\bHt\f
1467 0x00023600 0x00424200 6   7    .text   ascii   Ht\bHt\f
1468 0x000236e3 0x004242e3 6   7    .text   ascii   ty<%tA
1469 0x0002372d 0x0042432d 4   6    .text   utf8    tyF3
1470 0x00023756 0x00424356 5   6    .text   ascii   tBF9]
1471 0x00023786 0x00424386 4   5    .text   ascii   u 9]
1472 0x0002383a 0x0042443a 4   5    .text   ascii   9u\fr
1473 0x00023866 0x00424466 4   5    .text   ascii   9u\fs
1474 0x0002387b 0x0042447b 4   6    .text   utf8    X^]Ë blocks=Basic Latin,Latin-1 Supplement
1475 0x00023886 0x00424486 4   5    .text   ascii   \fSVW
1476 0x00023948 0x00424548 4   6    .text   utf8    t\t3ҋ blocks=Basic Latin,Cyrillic
1477 0x000239d6 0x004245d6 4   5    .text   ascii   j\fh(
1478 0x000239e4 0x004245e4 7   8    .text   ascii   9u\ft!9u
1479 0x00023a56 0x00424656 4   5    .text   ascii   E\bVW
1480 0x00023a94 0x00424694 5   6    .text   ascii   Ht\bHu
1481 0x00023acd 0x004246cd 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
1482 0x00023ad7 0x004246d7 4   5    .text   ascii   M\bS3
1483 0x00023ae0 0x004246e0 4   5    .text   ascii   |[;\r
1484 0x00023b1a 0x0042471a 5   6    .text   ascii   It\bIu
1485 0x00023b52 0x00424752 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
1486 0x00023bc0 0x004247c0 4   5    .text   ascii   j\fhH
1487 0x00023bec 0x004247ec 7   8    .text   ascii   9^\bu5j\n
1488 0x00023bfc 0x004247fc 4   5    .text   ascii   9^\bu
1489 0x00023c3e 0x0042483e 4   5    .text   ascii   D8\fP
1490 0x00023c51 0x00424851 6   8    .text   utf8    3ۋ}\bj\n blocks=Basic Latin,Arabic
1491 0x00023cf6 0x004248f6 4   5    .text   ascii   u8j\n
1492 0x00023d4f 0x0042494f 5   9    .text   utf8    @냋}؋u blocks=Basic Latin,Hangul Syllables,Arabic
1493 0x00023d8e 0x0042498e 4   5    .text   ascii   j@j 
1494 0x00023e26 0x00424a26 8   9    .text   ascii   PPPPPPPP
1495 0x00023e70 0x00424a70 4   5    .text   ascii   u\bW3
1496 0x00023e94 0x00424a94 5   6    .text   ascii   TSj$h
1497 0x00023fee 0x00424bee 4   5    .text   ascii   j<SW
1498 0x0002400a 0x00424c0a 4   5    .text   ascii   j<SW
1499 0x0002403f 0x00424c3f 4   5    .text   ascii   j<SW
1500 0x000240e3 0x00424ce3 5   6    .text   ascii   WWWWW
1501 0x000241e3 0x00424de3 4   6    .text   utf8    3\vu\b
1502 0x00024207 0x00424e07 5   6    .text   ascii   F\f@t\r
1503 0x0002423b 0x00424e3b 4   6    .text   utf8    ԋu\bV blocks=Cyrillic Supplement,Basic Latin
1504 0x000242d2 0x00424ed2 4   5    .text   ascii   \r\hD
1505 0x000242f2 0x00424ef2 4   5    .text   ascii   5PhD
1506 0x00024306 0x00424f06 4   5    .text   ascii   h\f#D
1507 0x000243bc 0x00424fbc 4   5    .text   ascii   ;u\fr
1508 0x00024403 0x00425003 5   6    .text   ascii   uTVWh
1509 0x00024438 0x00425038 5   6    .text   ascii   _^t\eh
1510 0x000244bb 0x004250bb 5   9    .text   utf8    }ԉ]܉} blocks=Basic Latin,Cyrillic Supplement,Syriac
1511 0x00024506 0x00425106 6   10   .text   utf8    ]܉]ЉE؋ blocks=Basic Latin,Syriac,Cyrillic,Arabic
1512 0x0002458a 0x0042518a 4   5    .text   ascii   t\bj\b
1513 0x0002469d 0x0042529d 4   5    .text   ascii   \rPRD
1514 0x000246b5 0x004252b5 4   6    .text   utf8    YY]Ë blocks=Basic Latin,Latin-1 Supplement
1515 0x0002471c 0x0042531c 4   5    .text   ascii   \rPRD
1516 0x00024734 0x00425334 4   6    .text   utf8    YY]Ë blocks=Basic Latin,Latin-1 Supplement
1517 0x0002479b 0x0042539b 4   5    .text   ascii   \rPRD
1518 0x000247b3 0x004253b3 4   6    .text   utf8    YY]Ë blocks=Basic Latin,Latin-1 Supplement
1519 0x0002481a 0x0042541a 4   5    .text   ascii   \rPRD
1520 0x0002483f 0x0042543f 7   9    .text   utf8    ̋L$\bWSV blocks=Combining Diacritical Marks,Basic Latin
1521 0x00024878 0x00425478 4   5    .text   ascii   ^[_3
1522 0x000248bc 0x004254bc 4   6    .text   utf8    ^[_Ë blocks=Basic Latin,Latin-1 Supplement
1523 0x000248c2 0x004254c2 4   6    .text   utf8    ^[_Ë blocks=Basic Latin,Latin-1 Supplement
1524 0x00024903 0x00425503 5   6    .text   ascii   u\vVVj
1525 0x0002498a 0x0042558a 4   5    .text   ascii   y\bj\e
1526 0x000249b0 0x004255b0 4   5    .text   ascii   y\bj\b
1527 0x000249c1 0x004255c1 4   5    .text   ascii   y\bj\t
1528 0x000249ea 0x004255ea 4   5    .text   ascii   5hhD
1529 0x000249f0 0x004255f0 4   5    .text   ascii   5dhD
1530 0x00024a23 0x00425623 4   6    .text   utf8    YYËe blocks=Basic Latin,Latin-1 Supplement
1531 0x00024a7b 0x0042567b 5   7    .text   utf8    j\rX]Ë blocks=Basic Latin,Latin-1 Supplement
1532 0x00024ae1 0x004256e1 4   6    .text   utf8    0^]Ë blocks=Basic Latin,Latin-1 Supplement
1533 0x00024b09 0x00425709 5   8    .text   utf8    ]؉]܉u blocks=Basic Latin,Arabic,Syriac
1534 0x00024bb7 0x004257b7 4   7    .text   utf8    3\vM܈ blocks=Basic Latin,Syriac
1535 0x00024bf0 0x004257f0 4   5    .text   ascii   ~.8]
1536 0x00024c62 0x00425862 5   6    .text   ascii   QW@Ph
1537 0x00024c90 0x00425890 4   5    .text   ascii   W@Ph
1538 0x00024cc2 0x004258c2 4   7    .text   utf8    U؉Mč blocks=Basic Latin,Arabic,Latin Extended-A
1539 0x00024ce3 0x004258e3 4   5    .text   ascii   ~U8]
1540 0x00024e92 0x00425a92 4   6    .text   utf8    ȋAl; blocks=Latin Extended-B,Basic Latin
1541 0x00024ed7 0x00425ad7 4   6    .text   utf8    ȋAl; blocks=Latin Extended-B,Basic Latin
1542 0x00024efd 0x00425afd 4   6    .text   utf8    ȋAl; blocks=Latin Extended-B,Basic Latin
1543 0x00024f23 0x00425b23 4   6    .text   utf8    ȋAl; blocks=Latin Extended-B,Basic Latin
1544 0x00024f44 0x00425b44 4   5    .text   ascii   5htD
1545 0x00025181 0x00425d81 4   5    .text   ascii   E\b^_
1546 0x0002518d 0x00425d8d 4   5    .text   ascii   E\b^_
1547 0x0002519f 0x00425d9f 4   5    .text   ascii   E\b^_
1548 0x000251b9 0x00425db9 4   5    .text   ascii   E\b^_
1549 0x0002531d 0x00425f1d 4   5    .text   ascii   E\b^_
1550 0x0002532b 0x00425f2b 4   5    .text   ascii   E\b^_
1551 0x00025341 0x00425f41 4   5    .text   ascii   E\b^_
1552 0x0002535b 0x00425f5b 4   5    .text   ascii   E\b^_
1553 0x0002536a 0x00425f6a 7   8    .text   ascii   E\bVWj\bY
1554 0x000253ee 0x00425fee 6   7    .text   ascii   QQSVWd
1555 0x00025442 0x00426042 4   5    .text   ascii   \bSVW
1556 0x000254a2 0x004260a2 4   6    .text   utf8     ^]Ë blocks=Basic Latin,Latin-1 Supplement
1557 0x00025589 0x00426189 5   6    .text   ascii   H\b3M\f
1558 0x000255ed 0x004261ed 5   11   .text   utf16le jjjjj
1559 0x00025621 0x00426221 4   5    .text   ascii   QSVW
1560 0x00025650 0x00426250 4   5    .text   ascii   ;H\b~
1561 0x00025674 0x00426274 4   5    .text   ascii   ;_\fw
1562 0x000256ce 0x004262ce 6   7    .text   ascii   \b;M\bt\n
1563 0x00025748 0x00426348 4   6    .text   utf8    3KM\b
1564 0x0002579d 0x0042639d 10  11   .text   ascii   D$\f+d$\fSVW
1565 0x000257d0 0x004263d0 10  11   .text   ascii   D$\f+d$\fSVW
1566 0x00025806 0x00426406 10  11   .text   ascii   D$\f+d$\fSVW
1567 0x0002583d 0x0042643d 5   6    .text   ascii   Y__^[
1568 0x00025844 0x00426444 4   6    .text   utf8    ]QËM blocks=Basic Latin,Latin-1 Supplement
1569 0x00025868 0x00426468 4   5    .text   ascii   ;0|\a
1570 0x0002589f 0x0042649f 6   7    .text   ascii   9^$u\ej
1571 0x000258ba 0x004264ba 4   5    .text   ascii   _^[]
1572 0x000258dd 0x004264dd 5   6    .text   ascii   SSSSS
1573 0x000258f9 0x004264f9 4   5    .text   ascii   Wj6Y
1574 0x00025946 0x00426546 4   5    .text   ascii   =xRD
1575 0x00025963 0x00426563 4   5    .text   ascii   t<j\f
1576 0x000259b7 0x004265b7 5   7    .text   utf8    Ëu\bj\r blocks=Latin-1 Supplement,Basic Latin
1577 0x000259c2 0x004265c2 6   8    .text   utf8    YËu\bj\f blocks=Basic Latin,Latin-1 Supplement
1578 0x000259f9 0x004265f9 5   6    .text   ascii   u\vG;}
1579 0x00025a01 0x00426601 4   5    .text   ascii   ^_[]
1580 0x00025a06 0x00426606 5   6    .text   ascii   SSSSS
1581 0x00025a3d 0x0042663d 4   5    .text   ascii   <.u1
1582 0x00025a68 0x00426668 5   6    .text   ascii   SSSSS
1583 0x00025a9d 0x0042669d 7   8    .text   ascii   .t|PVj@
1584 0x00025ab6 0x004266b6 4   5    .text   ascii   _tcP
1585 0x00025abb 0x004266bb 5   6    .text   ascii   E\bVj@
1586 0x00025ad6 0x004266d6 4   5    .text   ascii   ,uCP
1587 0x00025adb 0x004266db 4   5    .text   ascii   E\bVj
1588 0x00025b1f 0x0042671f 4   5    .text   ascii   _^[]
