[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000a6 0x000000a6 4   7            utf8    ٱ\qܰ blocks=Arabic,Basic Latin,Syriac
2    0x000000d6 0x000000d6 4   7            utf8    ٱ\qѰ blocks=Arabic,Basic Latin,Cyrillic
3    0x000000de 0x000000de 4   6            utf8    ٱ\q& blocks=Arabic,Basic Latin
4    0x000000e6 0x000000e6 4   7            utf8    ٱ\q۰ blocks=Arabic,Basic Latin
5    0x000000ee 0x000000ee 5   7            utf8    ٱRich blocks=Arabic,Basic Latin
6    0x000001f8 0x000001f8 5   6            ascii   .text
7    0x0000021f 0x0000021f 7   8            ascii   `.rdata
8    0x00000247 0x00000247 6   7            ascii   @.data
9    0x00000270 0x00000270 5   6            ascii   .rsrc
10   0x00000297 0x00000297 7   8            ascii   @.reloc
1808 0x0004190a 0x0044250a 4   5    .text   ascii   ua8E
1809 0x0004192f 0x0044252f 12  13   .text   ascii   <:t2<,t.</u2
1810 0x000419f6 0x004425f6 4   5    .text   ascii   Vj\fj
1811 0x00041b18 0x00442718 5   8    .text   utf8    E\fPV轙 blocks=Basic Latin,CJK Unified Ideographs
1812 0x00041b27 0x00442727 4   5    .text   ascii   \t\auS
1813 0x00041b4f 0x0044274f 4   5    .text   ascii   <:u+
1814 0x00041b62 0x00442762 4   5    .text   ascii   Pj;j
1815 0x00041b85 0x00442785 4   5    .text   ascii   uN8E
1816 0x00041baa 0x004427aa 4   5    .text   ascii   <:u'
1817 0x00041c3a 0x0044283a 5   8    .text   utf8    E\fPV蛘 blocks=Basic Latin,CJK Unified Ideographs
1818 0x00041c49 0x00442849 4   5    .text   ascii   \t\auS
1819 0x00041c71 0x00442871 4   5    .text   ascii   <:u+
1820 0x00041c84 0x00442884 4   5    .text   ascii   Pj;j
1821 0x00041ca7 0x004428a7 4   5    .text   ascii   uN8E
1822 0x00041ccc 0x004428cc 4   5    .text   ascii   <:u'
1823 0x00041d9d 0x0044299d 4   5    .text   ascii   E\fPW
1824 0x00041e32 0x00442a32 5   8    .text   utf8    E\fPW裖 blocks=Basic Latin,CJK Unified Ideographs
1825 0x00041e93 0x00442a93 5   6    .text   ascii   E\f+E\b
1826 0x00041e9d 0x00442a9d 4   6    .text   utf8    u\bhŝ blocks=Basic Latin,Latin Extended-A
1827 0x00041f4e 0x00442b4e 4   5    .text   ascii   E\bYY
1828 0x00041f5c 0x00442b5c 4   5    .text   ascii   QQSV
1829 0x00041fc2 0x00442bc2 4   5    .text   ascii   ;u\ft
1830 0x00041fde 0x00442bde 5   6    .text   ascii   G;u\fu
1831 0x00042198 0x00442d98 5   6    .text   ascii   Ph@?K
1832 0x0004219e 0x00442d9e 4   5    .text   ascii   h4?K
1833 0x000422e8 0x00442ee8 5   6    .text   ascii   $h@?K
1834 0x000423e1 0x00442fe1 4   7    .text   utf8    u\fW賿 blocks=Basic Latin,CJK Unified Ideographs
1835 0x0004247d 0x0044307d 5   6    .text   ascii   PhT?K
1836 0x00042483 0x00443083 4   5    .text   ascii   hH?K
1837 0x000425cd 0x004431cd 5   6    .text   ascii   $h@?K
1838 0x00042739 0x00443339 4   5    .text   ascii   h0>L
1839 0x00042761 0x00443361 5   8    .text   utf8    u\fSW谪 blocks=Basic Latin,CJK Unified Ideographs
1840 0x000427a4 0x004433a4 4   5    .text   ascii   h,>L
1841 0x000427cc 0x004433cc 4   5    .text   ascii   u\fSW
1842 0x000427f8 0x004433f8 7   10   .text   utf8    M̋E\b3ɋ} blocks=Basic Latin,Combining Diacritical Marks,Latin Extended-B
1843 0x000428df 0x004434df 4   5    .text   ascii   u\fVS
1844 0x00042939 0x00443539 7   10   .text   utf8    M̋E\b3ɋ} blocks=Basic Latin,Combining Diacritical Marks,Latin Extended-B
1845 0x000429d9 0x004435d9 4   5    .text   ascii   jLPS
1846 0x00042a20 0x00443620 4   5    .text   ascii   u\fVS
1847 0x00042a88 0x00443688 6   7    .text   ascii   WPh >L
1848 0x00042aa9 0x004436a9 4   5    .text   ascii   u\fSW
1849 0x00042aef 0x004436ef 4   5    .text   ascii   h(>L
1850 0x00042b17 0x00443717 4   5    .text   ascii   u\fSW
1851 0x00042b5d 0x0044375d 4   5    .text   ascii   h$>L
1852 0x00042b85 0x00443785 5   8    .text   utf8    u\fSW茦 blocks=Basic Latin,CJK Unified Ideographs
1853 0x00042c83 0x00443883 4   5    .text   ascii   w ;u
1854 0x00042c9b 0x0044389b 4   5    .text   ascii   @t(V
1855 0x00042d43 0x00443943 4   5    .text   ascii   YYPS
1856 0x00042d7c 0x0044397c 4   5    .text   ascii   h0>L
1857 0x00042da4 0x004439a4 4   5    .text   ascii   u\fSW
1858 0x00042de7 0x004439e7 4   5    .text   ascii   h,>L
1859 0x00042e0f 0x00443a0f 4   5    .text   ascii   u\fSW
1860 0x00042e3b 0x00443a3b 7   10   .text   utf8    M̋E\b3ɋ} blocks=Basic Latin,Combining Diacritical Marks,Latin Extended-B
1861 0x00042f22 0x00443b22 4   5    .text   ascii   u\fVS
1862 0x00042f7c 0x00443b7c 7   10   .text   utf8    M̋E\b3ɋ} blocks=Basic Latin,Combining Diacritical Marks,Latin Extended-B
1863 0x0004301c 0x00443c1c 4   5    .text   ascii   jLPS
1864 0x00043063 0x00443c63 4   5    .text   ascii   u\fVS
1865 0x000430cb 0x00443ccb 6   7    .text   ascii   WPh >L
1866 0x000430ec 0x00443cec 4   5    .text   ascii   u\fSW
1867 0x00043132 0x00443d32 4   5    .text   ascii   h(>L
1868 0x0004315a 0x00443d5a 5   8    .text   utf8    u\fSW螣 blocks=Basic Latin,CJK Unified Ideographs
1869 0x000431a0 0x00443da0 4   5    .text   ascii   h$>L
1870 0x000431c8 0x00443dc8 4   5    .text   ascii   u\fSW
1871 0x000432c6 0x00443ec6 4   5    .text   ascii   w ;u
1872 0x000432de 0x00443ede 4   5    .text   ascii   @t(V
1873 0x00043386 0x00443f86 4   5    .text   ascii   YYPS
1874 0x000433bf 0x00443fbf 4   7    .text   utf8    3\t]%
1875 0x0004343d 0x0044403d 4   6    .text   utf8    E̍\fH blocks=Basic Latin,Combining Diacritical Marks
1876 0x00043451 0x00444051 5   6    .text   ascii   u\fQPS
1877 0x0004353e 0x0044413e 6   7    .text   ascii   u\b;u\ft
1878 0x00043559 0x00444159 6   7    .text   ascii   YY;u\fu
1879 0x00043582 0x00444182 6   7    .text   ascii   u\b;u\ft
1880 0x0004359d 0x0044419d 6   7    .text   ascii   YY;u\fu
1881 0x000435e4 0x004441e4 4   5    .text   ascii   y\bSP
1882 0x0004360a 0x0044420a 4   5    .text   ascii   u\fQP
1883 0x0004366a 0x0044426a 4   5    .text   ascii   y\bSP
1884 0x00043690 0x00444290 4   5    .text   ascii   u\fQP
1885 0x000436e7 0x004442e7 4   5    .text   ascii   A\bPR
1886 0x0004375b 0x0044435b 4   5    .text   ascii   ;u\ft
1887 0x00043776 0x00444376 4   5    .text   ascii   ;u\fu
1888 0x0004378e 0x0044438e 4   5    .text   ascii   ;u\ft
1889 0x000437a9 0x004443a9 4   5    .text   ascii   ;u\fu
1890 0x000437fe 0x004443fe 4   5    .text   ascii   E\b9A
1891 0x0004386a 0x0044446a 5   6    .text   ascii   E\b_^]
1892 0x000438a2 0x004444a2 5   6    .text   ascii   E\b_^]
1893 0x000438da 0x004444da 5   6    .text   ascii   E\b_^]
1894 0x000438e7 0x004444e7 5   6    .text   ascii   U\bSVW
1895 0x000438f9 0x004444f9 4   6    .text   utf8    Ƌ]\f+ blocks=Latin Extended-B,Basic Latin
1896 0x00043911 0x00444511 5   7    .text   utf8    \a+ʍ4P blocks=Basic Latin,IPA Extensions
1897 0x0004395c 0x0044455c 5   6    .text   ascii   U\bSVW
1898 0x0004396e 0x0044456e 4   6    .text   utf8    Ƌ]\f+ blocks=Latin Extended-B,Basic Latin
1899 0x00043986 0x00444586 5   7    .text   utf8    \a+ʍ4P blocks=Basic Latin,IPA Extensions
1900 0x00043a0c 0x0044460c 4   5    .text   ascii   E\b;A
1901 0x00043a1c 0x0044461c 4   5    .text   ascii   u\f+A
1902 0x00043a2f 0x0044462f 4   5    .text   ascii   E\b;A
1903 0x00043a3f 0x0044463f 4   5    .text   ascii   u\f+A
1904 0x00043aa1 0x004446a1 4   6    .text   utf8    _Ë\aV blocks=Basic Latin,Latin-1 Supplement
1905 0x00043b82 0x00444782 4   5    .text   ascii   F\vPV
1906 0x00043bca 0x004447ca 4   5    .text   ascii   F Sj
1907 0x00043be7 0x004447e7 4   5    .text   ascii   F$Sj
1908 0x00043c06 0x00444806 6   7    .text   ascii   G\r_^[]
1909 0x00043c4c 0x0044484c 4   5    .text   ascii   M\fSW
1910 0x00044123 0x00444d23 5   6    .text   ascii   t\njXV
1911 0x00044151 0x00444d51 5   6    .text   ascii   t\njDV
1912 0x00044173 0x00444d73 5   6    .text   ascii   t\nj\fV
1913 0x00044193 0x00444d93 5   7    .text   utf8    }\b3ۉ] blocks=Basic Latin,Arabic
1914 0x000441a0 0x00444da0 4   5    .text   ascii   uCj\b
1915 0x000441fb 0x00444dfb 5   7    .text   utf8    }\b3ۉ] blocks=Basic Latin,Arabic
1916 0x00044208 0x00444e08 4   5    .text   ascii   uCj\b
1917 0x00044263 0x00444e63 5   7    .text   utf8    }\b3ۉ] blocks=Basic Latin,Arabic
1918 0x00044270 0x00444e70 4   5    .text   ascii   uCj\b
1919 0x000442cb 0x00444ecb 5   7    .text   utf8    }\b3ۉ] blocks=Basic Latin,Arabic
1920 0x000442d8 0x00444ed8 4   5    .text   ascii   u_jX
1921 0x0004434f 0x00444f4f 5   7    .text   utf8    }\b3ۉ] blocks=Basic Latin,Arabic
1922 0x0004435c 0x00444f5c 4   5    .text   ascii   u`jX
1923 0x000443df 0x00444fdf 8   9    .text   ascii   tI97uEjD
1924 0x00044440 0x00445040 5   7    .text   utf8    }\b3ۉ] blocks=Basic Latin,Arabic
1925 0x0004444d 0x0044504d 4   5    .text   ascii   uOj\f
1926 0x0004458d 0x0044518d 6   8    .text   utf8    HHt؍M\f blocks=Basic Latin,Arabic
1927 0x000445f7 0x004451f7 4   5    .text   ascii   }\fPW
1928 0x0004460c 0x0044520c 4   6    .text   utf8    YY3Ʉ blocks=Basic Latin,Latin Extended-B
1929 0x00044612 0x00445212 4   5    .text   ascii   tJ8O
1930 0x0004462c 0x0044522c 4   6    .text   utf8    űp( blocks=Basic Latin,Combining Diacritical Marks
1931 0x00044646 0x00445246 4   5    .text   ascii   \a<-u
1932 0x00044695 0x00445295 4   6    .text   utf8    űp( blocks=Basic Latin,Combining Diacritical Marks
1933 0x000446c4 0x004452c4 4   7    .text   utf8    ]ۄۋ] blocks=Basic Latin,Arabic
1934 0x0004477a 0x0044537a 4   5    .text   ascii   |\f9u
1935 0x00044903 0x00445503 4   5    .text   ascii   Kt"H
1936 0x0004492b 0x0044552b 4   7    .text   utf8    3\vΉE blocks=Basic Latin,Greek and Coptic
1937 0x00044add 0x004456dd 4   5    .text   ascii   :\f0u
1938 0x00044af2 0x004456f2 4   5    .text   ascii   :\b|\t
1939 0x00044fa1 0x00445ba1 4   8    .text   utf8    㿍M\t] blocks=CJK Unified Ideographs Extension A,Basic Latin
1940 0x00044fbf 0x00445bbf 4   7    .text   utf8    ߍM؉] blocks=NKo,Basic Latin,Arabic
1941 0x00045019 0x00445c19 5   6    .text   ascii   \bu-VW
1942 0x00045045 0x00445c45 4   5    .text   ascii   :\bu:
1943 0x0004507f 0x00445c7f 5   6    .text   ascii   :\bt\nj
1944 0x00045223 0x00445e23 5   6    .text   ascii   t\rj-j
1945 0x0004530c 0x00445f0c 4   5    .text   ascii   G+PS
1946 0x00045324 0x00445f24 4   5    .text   ascii   G-PQ
1947 0x00045336 0x00445f36 4   5    .text   ascii   $+xv
1948 0x000453cf 0x00445fcf 4   5    .text   ascii   U\ft\
1949 0x00045444 0x00446044 4   5    .text   ascii   u)j\b
1950 0x00045453 0x00446053 4   5    .text   ascii   t\v!X
1951 0x000454ac 0x004460ac 4   5    .text   ascii   t\v!X
1952 0x0004551d 0x0044611d 5   7    .text   utf8    t%3\tF
1953 0x00045638 0x00446238 4   5    .text   ascii   uzjD
1954 0x000457d3 0x004463d3 4   5    .text   ascii   9}4w
1955 0x000457df 0x004463df 9   11   .text   utf8    ǍM$+E4@Pj blocks=Latin Extended-B,Basic Latin
1956 0x0004596a 0x0044656a 4   5    .text   ascii   Kt\bH
1957 0x00045974 0x00446574 6   7    .text   ascii   89}4w\b
1958 0x0004597c 0x0044657c 4   5    .text   ascii   +U4B
1959 0x000459e4 0x004465e4 4   5    .text   ascii   @t3=
1960 0x00045a1e 0x0044661e 5   7    .text   utf8    M\f3\tE
1961 0x00045a6d 0x0044666d 5   6    .text   ascii   u4PRQ
1962 0x00045a7d 0x0044667d 5   6    .text   ascii   9}4wh
1963 0x00045aa3 0x004466a3 4   5    .text   ascii   +E4P
1964 0x00045ada 0x004466da 5   6    .text   ascii   u4PRQ
1965 0x00045aeb 0x004466eb 6   8    .text   utf8    E4+ǃ}8 blocks=Basic Latin,Latin Extended-B
1966 0x00045c31 0x00446831 5   6    .text   ascii   W@PRQ
1967 0x00045e50 0x00446a50 5   7    .text   utf8    EċE P blocks=Basic Latin,Latin Extended-A
1968 0x00045e6b 0x00446a6b 4   6    .text   utf8    E܍M\f blocks=Basic Latin,Syriac
1969 0x00045eaa 0x00446aaa 6   8    .text   utf8    È8-u3 blocks=Basic Latin,Combining Diacritical Marks
1970 0x00045ee1 0x00446ae1 4   5    .text   ascii   \f0F;
1971 0x00045ee6 0x00446ae6 6   9    .text   utf8    r܋]ċM\f blocks=Basic Latin,Syriac,Latin Extended-A
1972 0x00045fdc 0x00446bdc 4   5    .text   ascii   PjcR
1973 0x00045fe5 0x00446be5 4   5    .text   ascii   E\fPW
1974 0x00046027 0x00446c27 4   5    .text   ascii   E\fPW
1975 0x00046059 0x00446c59 4   5    .text   ascii   Pj\fj
1976 0x00046063 0x00446c63 4   5    .text   ascii   E\fPW
1977 0x000460b0 0x00446cb0 4   5    .text   ascii   Pj\fj
1978 0x000460ba 0x00446cba 4   5    .text   ascii   E\fPW
1979 0x00046140 0x00446d40 4   5    .text   ascii   h\f?K
1980 0x0004614e 0x00446d4e 4   5    .text   ascii   u$j<
1981 0x00046183 0x00446d83 4   5    .text   ascii   h$?K
1982 0x00046193 0x00446d93 4   5    .text   ascii   PjcR
1983 0x0004619c 0x00446d9c 4   5    .text   ascii   E\fPW
1984 0x00046285 0x00446e85 4   5    .text   ascii   \a\b\t\n
1985 0x0004636a 0x00446f6a 4   5    .text   ascii   Vj\fj
1986 0x00046418 0x00447018 4   5    .text   ascii   u88E
1987 0x0004643e 0x0044703e 7   8    .text   ascii   <:t\b<,t
1988 0x00046446 0x00447046 4   5    .text   ascii   </u\b
1989 0x00046496 0x00447096 4   6    .text   utf8    t͋}  blocks=Basic Latin,Combining Diacritical Marks
1990 0x00046548 0x00447148 4   5    .text   ascii   Vj\fj
1991 0x00046572 0x00447172 4   5    .text   ascii   u08E
1992 0x000465b2 0x004471b2 4   5    .text   ascii   u88E
1993 0x000465d8 0x004471d8 7   8    .text   ascii   <:t\b<,t
1994 0x000465e0 0x004471e0 4   5    .text   ascii   </u\b
1995 0x00046630 0x00447230 4   6    .text   utf8    t͋}  blocks=Basic Latin,Combining Diacritical Marks
1996 0x000466a5 0x004472a5 4   5    .text   ascii   Vj\fj
1997 0x000467c7 0x004473c7 4   5    .text   ascii   E\fPV
1998 0x000467d6 0x004473d6 4   5    .text   ascii   \t\auS
1999 0x000467fe 0x004473fe 4   5    .text   ascii   <:u+
2000 0x00046811 0x00447411 4   5    .text   ascii   Pj;j
2001 0x00046834 0x00447434 4   5    .text   ascii   uN8E
2002 0x00046859 0x00447459 4   5    .text   ascii   <:u'
2003 0x0004692a 0x0044752a 4   5    .text   ascii   E\fPW
2004 0x00046b75 0x00447775 5   6    .text   ascii   $h@?K
2005 0x00046d65 0x00447965 5   6    .text   ascii   u\fQPW
2006 0x00046db6 0x004479b6 4   5    .text   ascii   QSVW
2007 0x00046e13 0x00447a13 4   5    .text   ascii   +u\a=
2008 0x00046e1f 0x00447a1f 4   5    .text   ascii   -u0=
2009 0x00046e6d 0x00447a6d 4   5    .text   ascii   ]\bVW
2010 0x00046e8c 0x00447a8c 7   8    .text   ascii   <-t\n<+t
2011 0x00046ec2 0x00447ac2 4   5    .text   ascii   >0uH
2012 0x00046ec9 0x00447ac9 8   9    .text   ascii   <xt><Xu=
2013 0x00046ed5 0x00447ad5 7   8    .text   ascii   <0t\bj\n_
2014 0x00046ee4 0x00447ae4 7   8    .text   ascii   <xt <Xt
2015 0x00046f7a 0x00447b7a 4   6    .text   utf8    r\v3ҋ blocks=Basic Latin,Cyrillic
2016 0x00046fcc 0x00447bcc 4   5    .text   ascii   QSVW
2017 0x00047015 0x00447c15 6   8    .text   utf8    ȋE\b;7u blocks=Latin Extended-B,Basic Latin
2018 0x000470a6 0x00447ca6 4   5    .text   ascii   ]\bVW
2019 0x000470c5 0x00447cc5 7   8    .text   ascii   <-t\n<+t
2020 0x000470fb 0x00447cfb 4   5    .text   ascii   >0u,
2021 0x00047102 0x00447d02 8   9    .text   ascii   <xt"<Xu!
2022 0x00047119 0x00447d19 7   8    .text   ascii   <xt\b<Xt
2023 0x0004729f 0x00447e9f 4   5    .text   ascii   h\bDK
2024 0x000472b0 0x00447eb0 4   5    .text   ascii   h$DK
2025 0x000472c1 0x00447ec1 4   5    .text   ascii   h8DK
2026 0x000472d2 0x00447ed2 4   5    .text   ascii   hHDK
2027 0x000472e3 0x00447ee3 4   5    .text   ascii   h\DK
2028 0x000472f4 0x00447ef4 4   5    .text   ascii   hpDK
2029 0x0004737c 0x00447f7c 4   5    .text   ascii   h0EK
2030 0x0004738d 0x00447f8d 4   5    .text   ascii   hPEK
2031 0x000473a3 0x00447fa3 4   5    .text   ascii   hlEK
2032 0x00047426 0x00448026 4   5    .text   ascii   h4FK
2033 0x00047437 0x00448037 4   5    .text   ascii   hPFK
2034 0x00047448 0x00448048 4   5    .text   ascii   hlFK
2035 0x000474d0 0x004480d0 4   5    .text   ascii   h,GK
2036 0x000474e1 0x004480e1 4   5    .text   ascii   h<GK
2037 0x000474f2 0x004480f2 4   5    .text   ascii   hLGK
2038 0x00047738 0x00448338 4   5    .text   ascii   _[^]
2039 0x000478ef 0x004484ef 4   5    .text   ascii   M\bSV
2040 0x00047936 0x00448536 4   6    .text   utf8    6eċq blocks=Basic Latin,Latin Extended-A
2041 0x0004795a 0x0044855a 8   9    .text   ascii   +X\b;x\b}\f
2042 0x00047a57 0x00448657 4   5    .text   ascii   E\bSV
2043 0x00047a90 0x00448690 4   5    .text   ascii   ~\rSP
2044 0x00047bb7 0x004487b7 4   7    .text   utf8    E܉EЅ blocks=Basic Latin,Syriac,Cyrillic
2045 0x00047be2 0x004487e2 6   7    .text   ascii   WWSVj\t
2046 0x00047d1a 0x0044891a 5   7    .text   utf8    tӋM\b] blocks=Basic Latin,Cyrillic
2047 0x00047d3e 0x0044893e 4   5    .text   ascii   E\bSV
2048 0x00047f1f 0x00448b1f 4   5    .text   ascii   SVW3
2049 0x00047f65 0x00448b65 4   5    .text   ascii   _^[]
2050 0x00047f76 0x00448b76 4   6    .text   utf8    t#3\v
2051 0x00048029 0x00448c29 4   6    .text   utf8    t#3\v
2052 0x0004807f 0x00448c7f 4   5    .text   ascii   M\fSW
2053 0x00048125 0x00448d25 6   7    .text   ascii   u\f+u\bW
2054 0x000481e8 0x00448de8 4   5    .text   ascii   ]\fVW
2055 0x00048252 0x00448e52 5   6    .text   ascii   u$PPW
2056 0x000482aa 0x00448eaa 4   5    .text   ascii   E\bPj
2057 0x000482c6 0x00448ec6 5   6    .text   ascii   M\f+M\b
2058 0x00048320 0x00448f20 5   6    .text   ascii   M\bQRP
2059 0x00048380 0x00448f80 4   5    .text   ascii   M\bQh
2060 0x0004846f 0x0044906f 4   6    .text   utf8    ̋T$\b blocks=Combining Diacritical Marks,Basic Latin
2061 0x00048497 0x00449097 4   5    .text   ascii   L$\b^
2062 0x0004853e 0x0044913e 4   6    .text   utf8    ȋ}\b% blocks=Latin Extended-B,Basic Latin
2063 0x0004855a 0x0044915a 4   5    .text   ascii   h4:L
2064 0x0004867c 0x0044927c 4   5    .text   ascii   h`:L
2065 0x000486b1 0x004492b1 4   5    .text   ascii   wwRQ
2066 0x0004875e 0x0044935e 4   6    .text   utf8    ȋu\b% blocks=Latin Extended-B,Basic Latin
2067 0x00048778 0x00449378 6   7    .text   ascii   u)h4:L
2068 0x0004882e 0x0044942e 4   5    .text   ascii   wNRQ
2069 0x0004883c 0x0044943c 4   6    .text   utf8    E\vE\f
2070 0x00048892 0x00449492 4   5    .text   ascii   \bSUV
2071 0x000488ce 0x004494ce 4   5    .text   ascii   w\;V
2072 0x00048922 0x00449522 4   5    .text   ascii   _^][
2073 0x0004896d 0x0044956d 4   5    .text   ascii   6UVW
2074 0x00048982 0x00449582 4   5    .text   ascii   _^][
2075 0x000489f2 0x004495f2 5   6    .text   ascii   D$$@P
2076 0x00048a09 0x00449609 4   5    .text   ascii   _^][
2077 0x00048a94 0x00449694 4   5    .text   ascii   h0kK
2078 0x00048b10 0x00449710 4   5    .text   ascii   PQVW
2079 0x00048b4b 0x0044974b 4   5    .text   ascii   \athK
2080 0x00048ba0 0x004497a0 4   5    .text   ascii   PQVW
2081 0x00048bdb 0x004497db 4   5    .text   ascii   \athK
2082 0x00048bfa 0x004497fa 4   5    .text   ascii   \a$iK
2083 0x00048c3e 0x0044983e 4   5    .text   ascii   SVWP
2084 0x00048c54 0x00449854 5   6    .text   ascii   }\bj\nP
2085 0x00048cb7 0x004498b7 4   5    .text   ascii   h,iK
2086 0x00048d96 0x00449996 4   5    .text   ascii   weRQ
2087 0x00048dc6 0x004499c6 4   5    .text   ascii   w5RQ
2088 0x00048de4 0x004499e4 4   5    .text   ascii   Y_^[
2089 0x00048e20 0x00449a20 4   5    .text   ascii   PQVW
2090 0x00048e5b 0x00449a5b 4   5    .text   ascii   \athK
2091 0x00048ecc 0x00449acc 4   6    .text   utf8    uЋM\b blocks=Basic Latin,Cyrillic
2092 0x00048f5c 0x00449b5c 4   5    .text   ascii   w3RQ
2093 0x00048fb0 0x00449bb0 4   5    .text   ascii   PQVW
2094 0x00048feb 0x00449beb 4   5    .text   ascii   \athK
2095 0x0004900a 0x00449c0a 4   5    .text   ascii   \a$kK
2096 0x00049115 0x00449d15 5   6    .text   ascii   t\vj V
2097 0x0004915d 0x00449d5d 5   6    .text   ascii   t\vj(V
2098 0x00049175 0x00449d75 4   5    .text   ascii   SUVW
2099 0x00049185 0x00449d85 4   6    .text   utf8    ؋D$4 blocks=Arabic,Basic Latin
2100 0x00049199 0x00449d99 6   8    .text   utf8    EыL$(3 blocks=Basic Latin,Cyrillic
2101 0x000491c9 0x00449dc9 4   6    .text   utf8    +ÉT$ blocks=Basic Latin,Latin-1 Supplement
2102 0x000491d9 0x00449dd9 5   7    .text   utf8    +ÉL$( blocks=Basic Latin,Latin-1 Supplement
2103 0x00049205 0x00449e05 6   8    .text   utf8    2҈T$,; blocks=Basic Latin,Cyrillic
2104 0x0004921a 0x00449e1a 4   5    .text   ascii   SWQV
2105 0x0004924c 0x00449e4c 4   5    .text   ascii   L$(+
2106 0x00049262 0x00449e62 4   5    .text   ascii   L$(;
2107 0x000492f8 0x00449ef8 4   5    .text   ascii   D$\aP
2108 0x000493de 0x00449fde 4   5    .text   ascii   hL7M
2109 0x00049463 0x0044a063 4   5    .text   ascii   hL7M
2110 0x000494f0 0x0044a0f0 4   5    .text   ascii   hL7M
2111 0x00049577 0x0044a177 4   5    .text   ascii   hL7M
2112 0x0004969a 0x0044a29a 4   5    .text   ascii   V(_^
2113 0x0004970c 0x0044a30c 4   6    .text   utf8    W\vE\b
2114 0x00049871 0x0044a471 4   7    .text   utf8    u܋E؋ blocks=Basic Latin,Syriac,Arabic
2115 0x000498c5 0x0044a4c5 4   6    .text   utf8    *3Ҿ  blocks=Basic Latin,Cyrillic
2116 0x0004990c 0x0044a50c 4   5    .text   ascii   H#D$
2117 0x0004997e 0x0044a57e 4   5    .text   ascii   SVWP
2118 0x00049a05 0x0044a605 4   5    .text   ascii   Y_^[
2119 0x00049a4c 0x0044a64c 4   5    .text   ascii   SVWP
2120 0x00049a6b 0x0044a66b 5   8    .text   utf8    ]ĉủ} blocks=Basic Latin,Latin Extended-A,Combining Diacritical Marks
2121 0x00049acf 0x0044a6cf 4   7    .text   utf8    MЋEԄ blocks=Basic Latin,Cyrillic,Cyrillic Supplement
2122 0x00049b0c 0x0044a70c 6   10   .text   utf8    Ëű}ȋ] blocks=Latin-1 Supplement,Basic Latin,Combining Diacritical Marks,Latin Extended-B
2123 0x00049ba2 0x0044a7a2 4   5    .text   ascii   Y_^[
2124 0x00049cb4 0x0044a8b4 4   5    .text   ascii   t$\bW
2125 0x00049cc5 0x0044a8c5 4   5    .text   ascii   W$_^
2126 0x00049d43 0x0044a943 4   5    .text   ascii   L$\tu
2127 0x00049d4a 0x0044a94a 4   5    .text   ascii   T$\bf
2128 0x00049d5b 0x0044a95b 4   5    .text   ascii   D$\bf
2129 0x00049e17 0x0044aa17 4   5    .text   ascii   T$\b^
2130 0x00049e4f 0x0044aa4f 4   5    .text   ascii   b`SW
2131 0x00049efe 0x0044aafe 4   5    .text   ascii   SVWP
2132 0x00049f83 0x0044ab83 4   5    .text   ascii   Y_^[
2133 0x00049fbe 0x0044abbe 4   5    .text   ascii   SVWP
2134 0x0004a003 0x0044ac03 4   5    .text   ascii   Y_^[
2135 0x0004a020 0x0044ac20 6   7    .text   ascii   P\bhdlK
2136 0x0004a09e 0x0044ac9e 4   5    .text   ascii   SVWP
2137 0x0004a0db 0x0044acdb 4   5    .text   ascii   Y_^[
2138 0x0004a0fb 0x0044acfb 4   5    .text   ascii   R\bWP
2139 0x0004a10e 0x0044ad0e 4   5    .text   ascii   h\f7M
2140 0x0004a1b5 0x0044adb5 4   5    .text   ascii   T$\b^
2141 0x0004a253 0x0044ae53 4   5    .text   ascii   D$\b^
2142 0x0004a2e1 0x0044aee1 4   5    .text   ascii   SVWP
2143 0x0004a310 0x0044af10 4   5    .text   ascii   Y_^[
2144 0x0004a38b 0x0044af8b 6   7    .text   ascii   R\bh8lK
2145 0x0004a3b5 0x0044afb5 4   5    .text   ascii   hHlK
2146 0x0004a445 0x0044b045 6   7    .text   ascii   R\bh8lK
2147 0x0004a5f2 0x0044b1f2 4   5    .text   ascii   \bSUV
2148 0x0004a67b 0x0044b27b 4   6    .text   utf8    ΉT$$ blocks=Greek and Coptic,Basic Latin
2149 0x0004a6cc 0x0044b2cc 4   5    .text   ascii   D$ 9
2150 0x0004a6d9 0x0044b2d9 4   5    .text   ascii   _^][
2151 0x0004a6ff 0x0044b2ff 4   6    .text   utf8    ̋D$\b blocks=Combining Diacritical Marks,Basic Latin
2152 0x0004a741 0x0044b341 4   5    .text   ascii   SVWP
